ids,label
69291,16360.855672964846
81272,1368411.689430824
88003,11890.65416370936
83367,-33400.83371925834
75217,-18273.50464640742
74725,179698.63361877025
25605,-20469.010824406672
85269,928336.2357837443
81781,-21444.74499543791
55521,-8999.516726077547
86820,1723145.5842016828
62385,-17177.105667772325
86255,7176.587632118079
95856,-25117.63888770405
59118,-19821.222597632113
72907,2595000.395336776
21725,-2157144.1916825306
62291,-7476.690791289473
69233,3706.0111397267992
25814,-595480.8449403736
42088,-215087.87414126762
36280,7909.811772982635
37335,-27024.08583912791
49525,9216.96610580553
85405,29935.80483497469
85877,-18769.98930276162
63752,-634489.7684629027
98244,-64390.97429312112
34570,-416252.74836479203
98307,-1035420.1037385211
24047,-24503.14972803209
45856,345982.03670099063
97023,12078.441736865347
30812,-32259.00551922155
35437,-1279733.440020599
48434,-34749.02989897905
44647,-366455.8435864724
97337,-16090.00665390087
61059,-23090.42558156044
65055,-12983.070833712338
92265,188585.25404570016
32982,8186.962206843926
69092,-8796.09407139689
39777,-1481.9093132627513
86721,-5247.4498677139545
67857,-26652.771575486797
91349,-31372.529536431066
93783,-673229.0389451305
77181,140552.29336245693
85021,-25045.972704444073
94153,-697129.764171416
98182,-60031.15722301667
76081,11128.252259001625
81861,41641.51422296825
97537,16094.72502684987
42093,-1944237.0375205418
26952,-2187088.6695545125
28469,-160686.9555260842
95748,-3063712.7625556686
34784,9229.694763761081
24467,6803.646303848482
98073,-84643.94478894031
66708,6736.423809306501
67004,271478.1230747474
42558,-16068.641574802085
70645,-315259.2692130785
45790,5911026.953294735
74065,-448122.7034479072
29207,-2487433.492622625
79379,-11402.468118765679
27436,45998.07129465363
51843,185087.34919568352
42364,1952004.3597123832
53088,219088.9281318294
67680,-11063.009341676085
62132,-37202.31741855967
80413,-14859.669429848514
94638,16149.973034140005
86725,2947564.661496343
67026,-3947.582361744544
20850,368814.92017375765
61463,-1551605.3504871167
29009,20170.974764928193
37968,-22387.075900742544
23745,2495.0728014763827
37626,14100.417963774975
39397,-18355.595273258063
89271,-107484.66650701154
85964,-29548.29086648039
86754,15369.566802010277
57048,-32036.99803778994
56730,-127269.58081826617
58246,67753.1706270636
29935,16739.900770700922
78266,-208961.62485835477
59226,-24158.999537999327
26578,15184.488187456465
42829,438426.4795024045
54458,-8091.989921505466
30125,-27190.92714393318
26304,-3592486.0259820633
47117,-28550.001154578822
21255,-50397.719330485495
97849,-16738.773114331307
64424,-175508.99861422906
44207,9974.959002502617
45864,97167.0123622489
53193,-29495.55600810232
29189,79198.24666248825
73614,264543.4575710363
87308,-105051.8844487735
93062,-12352.514784924677
53431,-14853.67627798218
39208,16576.35634737365
38774,-21533.009687624246
49080,-11660.180590279733
65692,1380931.913946124
64187,17757.387931300087
45582,672.1862961381576
88336,-25874.124526128922
80123,-18613.16442089391
77760,1586.2464489780996
22130,-11312.61870831932
36973,4877.7831713684955
27038,-21605.73873162771
36636,14377.169197470792
26531,2338.0064455054708
55039,-30930.12356835119
76868,-23705.375811791164
93528,-837118.4573248784
96373,-30606.866570844286
20827,11877.077426668586
99582,1172665.5447982303
22310,14905.7291447335
67175,-11757.027139357962
41070,-25793.59911487862
96028,-2342.487278967543
50710,-8405.072996914872
41076,-368.9184936946858
87843,47886.449338116414
24410,-14381.794921640781
20486,36261.79205734079
43820,-30081.761211365818
36040,-64141.99861948577
22031,-22188.24887760281
36882,-22102.473642419114
51859,14477.741331193143
82103,-343918.6952699019
37331,495182.79963360727
97243,-21132.66816692661
80233,-25191.726529494124
78751,14680.192617027598
82645,2331863.9665437303
92639,2493821.7977277758
89547,-31515.583477945613
97223,-432768.89238880534
38872,-12531.266112448508
69371,217992.53190916943
93262,-6824.5106760144245
88244,-28752.727271290132
29105,-57603.406922685455
50036,-197149.15921643024
39074,-31007.702576528223
21661,15732.461485932685
75196,5884.98813352288
21055,9415.27784459819
81546,-29854.271519473383
98516,5401.710425126012
62262,-26146.517079514073
58950,-7588.103509111001
76419,4556701.959846761
83760,1646.8610631975698
93805,-324607.33237080666
91184,-919610.3981879596
75221,-19533.439794461454
82889,-10943.90870530465
80271,142278.69597336245
98829,-23233.80570825225
46669,296485.2253269881
45597,14196.964304133327
65679,-20958.386760102214
21200,20573.52181166412
95137,132089.6267320557
28617,-26188.743711986514
50326,-593090.0601182122
71223,4783.511438456373
71950,21599.409026513735
22321,-749697.8165363693
34628,-9997.995777122616
52260,-33493.58410789846
94975,8151.47175285531
85512,-835914.6438139977
63356,-31987.4766388325
23714,10779.338577651315
60603,194626.29595677
23525,211941.43209169144
53853,1070113.0982878255
27983,-1500.1389096782423
99652,49933.35424405347
87774,268328.3381740445
90897,17234.750382814593
82659,-22533.771552197955
46653,-33482.90690410113
68390,-5096.113930358887
50745,-3730.98122606168
43388,-3445.8910464957617
57441,-16836.29019228041
53262,-23299.20654733337
54732,-214218.276207421
53614,-1479120.2646404058
80311,-161112.1500286108
73463,10196.859554693514
95617,65604.44020926491
76885,849.4970154442872
65746,15980.293606368765
92694,67559.8465744761
83528,6914.989151050288
85887,-14167.721472467469
29206,-245.04764131507
64546,-19604.407600519815
61633,8121.3968155977
26918,528934.3749320924
42517,654055.4269471385
46776,153405.48328542532
32767,8914.63928001388
46204,-14505.844674942686
71474,-14980.276524835628
73405,-34473.562554914126
30736,-3507.602988693675
36288,-20413.21291742637
20699,-49290.89884019191
82986,-2975.959322671184
43006,-24349.27001150947
87733,11860.406005183859
97048,-18496.70019544674
53655,4165.860884604341
33293,4479.951118155421
32918,8630.728455509156
53396,-25223.875717207535
64630,-3987.8912269277007
95659,-30596.93750874819
98847,-5009.589421704148
82991,-108192.61630171382
52893,10095.47818027258
72103,-14368.345154722907
82372,4609.63783379963
31366,-445763.39485425915
20563,45938.25877982863
72609,-26961.80027474725
34336,4859.765022461217
28830,-22101.401916041767
49781,-29970.104418075985
58084,7280.511809037189
82265,888552.1606976371
89935,-28088.04004716097
90699,13348.668221871272
92404,3142000.952031079
76736,6917.878726691159
72637,-5975594.328152963
69849,1358881.1131811186
92758,-2430.5419912216657
38500,-759.010119628545
44732,-29109.351457439705
83177,-16178.426266978719
49122,3285.6003624376317
50445,-200096.88981771638
36903,-23965.751276647534
21185,13755.39455113698
20745,199298.8217103784
51539,-34061.08187800616
39914,-27681.9823391588
70616,15965.571051175933
58879,-17256.87178601053
77720,1925585.5139150338
65157,8692.89210848116
45577,5141759.569816984
28043,-10071.745648310018
37462,-389221.77402000356
42466,-26740.625123969767
77247,18264.415348811162
65684,-23892.30703625136
98784,-14319.365823192811
60097,121239.73909806553
29892,9084.045028600694
21009,-7201.400128797091
20164,-30567.693876456564
27977,4073.0535034704553
98904,16765.299215939332
75503,-19142.438885218544
73507,-18413.767937871737
29351,393142.51629772503
55601,21262.06983038035
97982,-1887.0916696138756
80545,13811.50517514859
76107,-16883.095662289874
87498,-36880.086206082975
75010,13008.953469057944
66746,-615497.4853352631
21303,-26966.575520629034
85305,-16513.33053270023
24627,69399.55273028326
49839,-1020129.9150184185
78964,167759.82889395356
59501,-10380.060176081244
36668,-101024.3690563762
20561,-5510.3653084892985
24641,-6040.941314939541
31706,12488.521386641218
61311,-21592.286222799223
95884,57273.216860288354
52386,19379.72581919511
53653,-303152.18458898773
22875,-1711.7582815050464
70340,755557.6785156992
67022,-102971.44109962796
83653,-28630.120743946092
93339,18329.478856174886
56308,-8462.66312760511
30975,-11082.170848124275
60167,-402940.52262091055
23313,210656.28020055432
85167,-1987.2924075787196
36424,-313443.0842402727
88335,-2385.0408848298594
76502,-8910.551374188412
96390,-4319796.334467255
40961,2458.555158091729
79747,384791.01716389705
45572,-19678.57847715963
66683,-26477.8371746627
78338,-216663.28841239057
46633,-265357.0505308375
44814,-15544.13134965163
45806,-373364.26400641154
53951,57453.983735170485
49918,-29327.98530459941
73201,-30556.91927527364
36838,313532.0389661739
39355,-40852.15214875164
77967,2276.0750527733708
33587,-646045.0777573248
72408,321736.1758357697
79751,-26481.505006023188
53630,-31008.28186350975
53207,-3167.1357701707666
59872,19950.32002785065
58965,4068.025247473892
38395,-223135.81039260223
22872,2751258.003930399
50337,-18390.47995665559
35166,1023772.2834222525
62347,17876.51354503214
94237,-614041.1105690787
25461,-45538.08133357406
22202,1000910.5882870343
83701,291777.3926905322
57255,-22444.082077298786
90153,-8966.007191595172
87762,6186.588030766454
60337,-15314.35561269046
78985,-5474.704534650368
94890,-5637.568410210608
63977,288903.7580787236
71604,-7117.650317702164
20647,1996.8977132854507
60943,-22550.492986083183
35590,11001.353618421073
24702,-918002.7997132014
43906,-17510.29997346043
69948,-21675.367406902697
77304,-14743.141201510798
91111,10035.919468666534
54017,2591.7037312171033
96393,-15756.232506921073
79521,5787.439005365502
46249,-29548.904822974546
95341,1596238.367349806
26108,-34369.41741869265
50760,220884.2561941394
92021,2304.2681090867827
96797,-29718.155826734976
20328,-37574.3771665127
74918,18230.99438337556
58323,19035.527297798355
86860,1385519.3962094183
56305,-32244.854158464645
44422,-13128.84323519084
31040,-40986.19459926274
96258,-47171.76973814355
80595,-454996.2359127924
72755,-37850.36170811386
46379,-32422.01026187589
58162,-15944.63729415959
26717,-22243.217586483996
23876,-19825.815888167555
66432,-291432.91213398735
74098,-20010.48143438017
59924,-192843.58914974696
65674,-11090.515005688057
24258,-3702.274520393663
49635,-18944.74333114249
75320,-34899.916959741946
36511,-37381.94169280172
51636,764363.6298182771
97552,-110381.7405174584
70271,-12837.500712077073
46372,5521.237034578831
66883,14476.701115766782
55427,17853.002107231114
40201,-20980.020426955496
89193,-26948.135531628926
41771,-21888.993495937277
50327,-232953.9605956
77224,-27673.895493311917
23853,-3697456.394338121
57177,-6472.563558442636
89752,46755.25455032575
34354,17438.97453922146
65181,-634.723955345542
65960,-5259.065205388009
56266,8313.570077110106
73916,4209.54902739779
77742,113302.73157070606
22823,83693.23772687155
27753,-58443.60425301306
66040,-23239.76746214772
61002,-26720.005347568003
80879,19953.096169911245
42371,-35188.921493441485
95525,2799388.650690931
61467,-9894.0847493081
73498,89979.14466443859
55611,8150.9593323425015
72209,-15672.883878528091
69819,-2272.733916449002
43073,-14525.24800343003
36584,-606599.0740384418
86234,4387.440359363369
32170,10145.3138897685
55697,422555.0892988573
31536,6183.185358794208
89751,-1793660.8068313894
33903,63401.4068949119
95135,-5185.44195383215
84614,-17716.202243807085
31092,-21760.70352694241
38575,-603294.6648550561
50450,14145.717512231598
29079,15070.537124566188
87486,-11275.253175400974
52737,6476.770895420008
82406,1117.280417091375
20471,-888604.7953713071
88168,-3703170.713508604
47523,-32574.61983392245
88635,17761.483353558317
60328,-57120.97022900023
30587,57849.5209010309
73544,-24165.97412039731
64529,20679.22386763538
21222,8731.45376330734
78432,5742358.792330948
21762,-18002.442763474144
37723,-10146.759250565394
63913,-27827.24321208972
43698,2083.491509845431
92628,-24610.494786410854
75359,-33845.54818281211
55684,-25289.502401883678
75627,221433.6909000273
60571,715213.2695380503
60311,557.436804194238
52633,-32215.136638791882
93680,-2000.6529419688077
33730,-22511.78796113478
78968,4696.397799696424
49564,10970.320767916086
36802,-20092.61190365471
91219,16470.475858511752
98486,282025.1485034111
61918,-32626.773527614154
75297,-12458.682713309163
93779,260293.2162226591
88283,-20750.798969814372
67882,-10856.189035041034
33629,-1483915.2840106746
37194,6593.666777915612
97787,-9858.254564401721
43840,127762.61176032248
82447,15088.676670508163
77319,-740.0916877812615
85651,12688.73437171065
32012,-58100.21031699915
98027,-114723.88910635533
93108,-3502.998483852529
86618,-7271.360393070757
90085,-18.600043650925727
43387,3434.7902973392684
81181,3807069.528299177
89610,-14869.517485359864
78934,8917.330167860935
59599,11170.665426008602
76600,-16055.451171921706
86251,-3947.7296885863907
33644,-34573.22119507254
69705,-2163249.384002439
26332,-17620.622123916197
97823,-5743.248634908483
68430,-61.34493378508705
90890,-1140.8108242269805
53914,-7895.003918840475
61827,28548.759061258323
42942,-22571.558878561635
35927,51250.176192384235
99465,-9283.122483528154
23546,-2448.9611514221015
30122,65294.14640689767
55082,2551.5052717598937
26436,-15574.33759220579
29684,-21849.108676534488
57594,-5499.448372521954
54453,13731.792573122248
94116,-2456.154269710558
71525,-1325900.8598005364
21343,-80221.28957513328
87945,-83900.72989509885
59471,-1354398.8047441705
43900,-128545.06280741806
62242,-10148.928017247665
58383,-27965.045797152197
23027,-14828.545027334554
